entry_time,exit_time,pnl_usd,position,n_bars,won,session,dow,hour
2023-09-06 00:00:00+00:00,2023-09-06 02:15:00+00:00,37.49758338928223,1,10,True,Asia    (00-07),Wednesday,0
2023-09-06 02:30:00+00:00,2023-09-06 04:45:00+00:00,97.00090026855469,-1,10,True,Asia    (00-07),Wednesday,2
2023-09-06 05:00:00+00:00,2023-09-06 07:00:00+00:00,95.99954223632812,1,9,True,Asia    (00-07),Wednesday,5
2023-09-06 07:15:00+00:00,2023-09-06 08:00:00+00:00,-36.00090408325195,-1,4,False,London  (07-12),Wednesday,7
2023-09-06 08:15:00+00:00,2023-09-06 08:15:00+00:00,-15.99758529663086,1,1,False,London  (07-12),Wednesday,8
2023-09-06 08:30:00+00:00,2023-09-06 11:00:00+00:00,72.99810981750488,-1,11,True,London  (07-12),Wednesday,8
2023-09-06 11:15:00+00:00,2023-09-06 12:15:00+00:00,-26.499923706054688,1,5,False,London  (07-12),Wednesday,11
2023-09-06 12:30:00+00:00,2023-09-06 14:00:00+00:00,1.0016593933105469,-1,7,True,Overlap (12-16),Wednesday,12
2023-09-06 14:15:00+00:00,2023-09-06 15:00:00+00:00,13.00007438659668,1,4,True,Overlap (12-16),Wednesday,14
2023-09-06 15:15:00+00:00,2023-09-06 17:30:00+00:00,332.49885177612305,-1,10,True,Overlap (12-16),Wednesday,15
2023-09-06 17:45:00+00:00,2023-09-06 17:45:00+00:00,-6.001886367797852,1,1,False,NY      (16-22),Wednesday,17
2023-09-06 18:00:00+00:00,2023-09-06 18:15:00+00:00,-46.99796104431152,-1,2,False,NY      (16-22),Wednesday,18
2023-09-06 18:30:00+00:00,2023-09-06 19:15:00+00:00,46.50384521484375,1,4,True,NY      (16-22),Wednesday,18
2023-09-06 19:30:00+00:00,2023-09-06 19:30:00+00:00,32.50271415710449,-1,1,True,NY      (16-22),Wednesday,19
2023-09-06 19:45:00+00:00,2023-09-07 00:15:00+00:00,7.999244689941406,1,19,True,NY      (16-22),Wednesday,19
2023-09-07 00:30:00+00:00,2023-09-07 02:30:00+00:00,31.00067710876465,-1,9,True,Asia    (00-07),Thursday,0
2023-09-07 02:45:00+00:00,2023-09-07 03:00:00+00:00,-5.495246887207031,1,2,False,Asia    (00-07),Thursday,2
2023-09-07 03:15:00+00:00,2023-09-07 04:15:00+00:00,12.004676818847656,-1,5,True,Asia    (00-07),Thursday,3
2023-09-07 04:30:00+00:00,2023-09-07 07:00:00+00:00,46.50384521484375,1,11,True,Asia    (00-07),Thursday,4
2023-09-07 07:15:00+00:00,2023-09-07 07:30:00+00:00,35.50082778930664,-1,2,True,London  (07-12),Thursday,7
2023-09-07 07:45:00+00:00,2023-09-07 08:00:00+00:00,5.501810073852539,1,2,True,London  (07-12),Thursday,7
2023-09-07 08:15:00+00:00,2023-09-07 10:15:00+00:00,126.50519943237305,-1,9,True,London  (07-12),Thursday,8
2023-09-07 10:30:00+00:00,2023-09-07 10:30:00+00:00,15.503469467163086,1,1,True,London  (07-12),Thursday,10
2023-09-07 10:45:00+00:00,2023-09-07 11:00:00+00:00,64.99916648864746,-1,2,True,London  (07-12),Thursday,10
2023-09-07 11:15:00+00:00,2023-09-07 11:45:00+00:00,75.99622344970703,1,3,True,London  (07-12),Thursday,11
2023-09-07 12:00:00+00:00,2023-09-07 16:45:00+00:00,103.49780654907227,-1,20,True,Overlap (12-16),Thursday,12
2023-09-07 17:00:00+00:00,2023-09-07 18:30:00+00:00,143.4984836578369,1,7,True,NY      (16-22),Thursday,17
2023-09-07 18:45:00+00:00,2023-09-07 22:00:00+00:00,64.99916648864746,-1,14,True,NY      (16-22),Thursday,18
2023-09-07 22:15:00+00:00,2023-09-08 02:45:00+00:00,13.00007438659668,1,19,True,Off     (22-00),Thursday,22
2023-09-08 03:00:00+00:00,2023-09-08 05:15:00+00:00,-107.99735450744629,-1,10,False,Asia    (00-07),Friday,3
2023-09-08 05:30:00+00:00,2023-09-08 05:45:00+00:00,10.502639770507812,1,2,True,Asia    (00-07),Friday,5
2023-09-08 06:00:00+00:00,2023-09-08 08:00:00+00:00,26.500526428222656,-1,9,True,Asia    (00-07),Friday,6
2023-09-08 08:15:00+00:00,2023-09-08 09:00:00+00:00,68.99863815307617,1,4,True,London  (07-12),Friday,8
2023-09-08 09:15:00+00:00,2023-09-08 09:45:00+00:00,114.49486351013184,-1,3,True,London  (07-12),Friday,9
2023-09-08 10:00:00+00:00,2023-09-08 10:30:00+00:00,25.499168395996094,1,3,True,London  (07-12),Friday,10
2023-09-08 10:45:00+00:00,2023-09-08 10:45:00+00:00,-27.00060272216797,-1,1,False,London  (07-12),Friday,10
2023-09-08 11:00:00+00:00,2023-09-08 11:00:00+00:00,-0.0056591033935546875,1,1,False,London  (07-12),Friday,11
2023-09-08 11:15:00+00:00,2023-09-08 12:00:00+00:00,47.49924278259277,-1,4,True,London  (07-12),Friday,11
2023-09-08 12:15:00+00:00,2023-09-08 12:30:00+00:00,-11.497434616088867,1,2,False,Overlap (12-16),Friday,12
2023-09-08 12:45:00+00:00,2023-09-08 13:30:00+00:00,53.50143051147461,-1,4,True,Overlap (12-16),Friday,12
2023-09-08 13:45:00+00:00,2023-09-08 13:45:00+00:00,41.50301551818848,1,1,True,Overlap (12-16),Friday,13
2023-09-08 14:00:00+00:00,2023-09-08 14:15:00+00:00,41.50301551818848,-1,2,True,Overlap (12-16),Friday,14
2023-09-08 14:30:00+00:00,2023-09-08 14:45:00+00:00,49.5019588470459,1,2,True,Overlap (12-16),Friday,14
2023-09-08 15:00:00+00:00,2023-09-08 16:00:00+00:00,-14.000829696655273,-1,5,False,Overlap (12-16),Friday,15
2023-09-08 16:15:00+00:00,2023-09-08 16:45:00+00:00,51.498714447021484,1,3,True,NY      (16-22),Friday,16
2023-09-08 17:00:00+00:00,2023-09-08 20:00:00+00:00,155.99757766723633,-1,13,True,NY      (16-22),Friday,17
2023-09-08 20:15:00+00:00,2023-09-08 21:00:00+00:00,-4.005130767822266,1,4,False,NY      (16-22),Friday,20
2023-09-08 21:15:00+00:00,2023-09-08 21:45:00+00:00,52.99479103088379,-1,3,True,NY      (16-22),Friday,21
2023-09-08 22:00:00+00:00,2023-09-11 07:45:00+00:00,329.99545669555664,1,40,True,Off     (22-00),Friday,22
2023-09-11 08:00:00+00:00,2023-09-11 09:15:00+00:00,32.997432708740234,-1,6,True,London  (07-12),Monday,8
2023-09-11 09:30:00+00:00,2023-09-11 11:15:00+00:00,67.49660110473633,1,8,True,London  (07-12),Monday,9
2023-09-11 11:30:00+00:00,2023-09-11 12:00:00+00:00,14.996829986572266,-1,3,True,London  (07-12),Monday,11
2023-09-11 12:15:00+00:00,2023-09-11 14:30:00+00:00,-59.002336502075195,1,10,False,Overlap (12-16),Monday,12
2023-09-11 14:45:00+00:00,2023-09-11 22:00:00+00:00,5.996528625488281,-1,30,True,Overlap (12-16),Monday,14
2023-09-11 22:15:00+00:00,2023-09-11 23:15:00+00:00,3.9997730255126953,1,5,True,Off     (22-00),Monday,22
2023-09-11 23:30:00+00:00,2023-09-12 00:00:00+00:00,-3.4984912872314453,-1,3,False,Off     (22-00),Monday,23
2023-09-12 00:15:00+00:00,2023-09-12 00:15:00+00:00,-1.5017356872558594,1,1,False,Asia    (00-07),Tuesday,0
2023-09-12 00:30:00+00:00,2023-09-12 03:00:00+00:00,21.499696731567383,-1,11,True,Asia    (00-07),Tuesday,0
2023-09-12 03:15:00+00:00,2023-09-12 04:00:00+00:00,36.5021858215332,1,4,True,Asia    (00-07),Tuesday,3
2023-09-12 04:15:00+00:00,2023-09-12 04:30:00+00:00,43.49977111816406,-1,2,True,Asia    (00-07),Tuesday,4
2023-09-12 04:45:00+00:00,2023-09-12 06:45:00+00:00,55.99886512756348,1,9,True,Asia    (00-07),Tuesday,4
2023-09-12 07:00:00+00:00,2023-09-12 09:15:00+00:00,32.50271415710449,-1,10,True,London  (07-12),Tuesday,7
2023-09-12 09:30:00+00:00,2023-09-12 09:45:00+00:00,9.000602722167969,1,2,True,London  (07-12),Tuesday,9
2023-09-12 10:00:00+00:00,2023-09-12 12:00:00+00:00,224.99591445922852,-1,9,True,London  (07-12),Tuesday,10
2023-09-12 12:15:00+00:00,2023-09-12 12:30:00+00:00,32.997432708740234,1,2,True,Overlap (12-16),Tuesday,12
2023-09-12 12:45:00+00:00,2023-09-12 12:45:00+00:00,6.997886657714844,-1,1,True,Overlap (12-16),Tuesday,12
2023-09-12 13:00:00+00:00,2023-09-12 15:30:00+00:00,27.001205444335938,1,11,True,Overlap (12-16),Tuesday,13
2023-09-12 15:45:00+00:00,2023-09-12 16:00:00+00:00,43.49977111816406,-1,2,True,Overlap (12-16),Tuesday,15
2023-09-12 16:15:00+00:00,2023-09-12 17:00:00+00:00,21.994415283203125,1,4,True,NY      (16-22),Tuesday,16
2023-09-12 17:15:00+00:00,2023-09-12 18:00:00+00:00,22.495094299316406,-1,4,True,NY      (16-22),Tuesday,17
2023-09-12 18:15:00+00:00,2023-09-12 19:00:00+00:00,85.4972038269043,1,4,True,NY      (16-22),Tuesday,18
2023-09-12 19:15:00+00:00,2023-09-12 19:30:00+00:00,25.999847412109375,-1,2,True,NY      (16-22),Tuesday,19
2023-09-12 19:45:00+00:00,2023-09-12 23:00:00+00:00,51.999393463134766,1,14,True,NY      (16-22),Tuesday,19
2023-09-12 23:15:00+00:00,2023-09-13 00:45:00+00:00,6.4972076416015625,-1,7,True,Off     (22-00),Tuesday,23
2023-09-13 01:00:00+00:00,2023-09-13 04:00:00+00:00,41.49705505371094,1,13,True,Asia    (00-07),Wednesday,1
2023-09-13 04:15:00+00:00,2023-09-13 04:30:00+00:00,29.999319076538086,-1,2,True,Asia    (00-07),Wednesday,4
2023-09-13 04:45:00+00:00,2023-09-13 08:00:00+00:00,3.499094009399414,1,14,True,Asia    (00-07),Wednesday,4
2023-09-13 08:15:00+00:00,2023-09-13 10:00:00+00:00,176.99629402160645,-1,8,True,London  (07-12),Wednesday,8
2023-09-13 10:15:00+00:00,2023-09-13 10:45:00+00:00,57.00022315979004,1,3,True,London  (07-12),Wednesday,10
2023-09-13 11:00:00+00:00,2023-09-13 12:45:00+00:00,16.004148483276367,-1,8,True,London  (07-12),Wednesday,11
2023-09-13 13:00:00+00:00,2023-09-13 18:00:00+00:00,134.9988613128662,1,21,True,Overlap (12-16),Wednesday,13
2023-09-13 18:15:00+00:00,2023-09-13 19:00:00+00:00,4.995170593261719,-1,4,True,NY      (16-22),Wednesday,18
2023-09-13 19:15:00+00:00,2023-09-13 20:30:00+00:00,59.497657775878906,1,6,True,NY      (16-22),Wednesday,19
2023-09-13 20:45:00+00:00,2023-09-13 22:00:00+00:00,95.49886322021484,-1,6,True,NY      (16-22),Wednesday,20
2023-09-13 22:15:00+00:00,2023-09-14 02:30:00+00:00,29.498640060424805,1,18,True,Off     (22-00),Wednesday,22
2023-09-14 02:45:00+00:00,2023-09-14 03:00:00+00:00,11.498037338256836,-1,2,True,Asia    (00-07),Thursday,2
2023-09-14 03:15:00+00:00,2023-09-14 04:00:00+00:00,57.50090217590332,1,4,True,Asia    (00-07),Thursday,3
2023-09-14 04:15:00+00:00,2023-09-14 05:00:00+00:00,52.005353927612305,-1,4,True,Asia    (00-07),Thursday,4
2023-09-14 05:15:00+00:00,2023-09-14 05:15:00+00:00,8.005205154418945,1,1,True,Asia    (00-07),Thursday,5
2023-09-14 05:30:00+00:00,2023-09-14 06:30:00+00:00,-31.995471954345703,-1,5,False,Asia    (00-07),Thursday,5
2023-09-14 06:45:00+00:00,2023-09-14 07:00:00+00:00,18.501583099365234,1,2,True,Asia    (00-07),Thursday,6
2023-09-14 07:15:00+00:00,2023-09-14 11:30:00+00:00,67.49660110473633,-1,18,True,London  (07-12),Thursday,7
2023-09-14 11:45:00+00:00,2023-09-14 12:00:00+00:00,-7.503923416137695,1,2,False,London  (07-12),Thursday,11
2023-09-14 12:15:00+00:00,2023-09-14 13:00:00+00:00,92.00007057189941,-1,4,True,Overlap (12-16),Thursday,12
2023-09-14 13:15:00+00:00,2023-09-14 13:15:00+00:00,-15.99758529663086,1,1,False,Overlap (12-16),Thursday,13
2023-09-14 13:30:00+00:00,2023-09-14 14:00:00+00:00,-44.500526428222656,-1,3,False,Overlap (12-16),Thursday,13
2023-09-14 14:15:00+00:00,2023-09-14 14:15:00+00:00,3.499094009399414,1,1,True,Overlap (12-16),Thursday,14
2023-09-14 14:30:00+00:00,2023-09-14 17:00:00+00:00,324.4999084472656,-1,11,True,Overlap (12-16),Thursday,14
2023-09-14 17:15:00+00:00,2023-09-14 18:00:00+00:00,79.5009765625,1,4,True,NY      (16-22),Thursday,17
2023-09-14 18:15:00+00:00,2023-09-14 20:30:00+00:00,89.00195693969727,-1,10,True,NY      (16-22),Thursday,18
2023-09-14 20:45:00+00:00,2023-09-15 05:45:00+00:00,59.99833679199219,1,37,True,NY      (16-22),Thursday,20
2023-09-15 06:00:00+00:00,2023-09-15 07:00:00+00:00,-21.004375457763672,-1,5,False,Asia    (00-07),Friday,6
2023-09-15 07:15:00+00:00,2023-09-15 07:30:00+00:00,25.499168395996094,1,2,True,London  (07-12),Friday,7
2023-09-15 07:45:00+00:00,2023-09-15 08:15:00+00:00,-6.997283935546875,-1,3,False,London  (07-12),Friday,7
2023-09-15 08:30:00+00:00,2023-09-15 08:30:00+00:00,-38.49833869934082,1,1,False,London  (07-12),Friday,8
2023-09-15 08:45:00+00:00,2023-09-15 10:00:00+00:00,-38.49833869934082,-1,6,False,London  (07-12),Friday,8
2023-09-15 10:15:00+00:00,2023-09-15 10:45:00+00:00,29.999319076538086,1,3,True,London  (07-12),Friday,10
2023-09-15 11:00:00+00:00,2023-09-15 11:15:00+00:00,-9.500679016113281,-1,2,False,London  (07-12),Friday,11
2023-09-15 11:30:00+00:00,2023-09-15 12:00:00+00:00,-6.001886367797852,1,3,False,London  (07-12),Friday,11
2023-09-15 12:15:00+00:00,2023-09-15 14:00:00+00:00,113.99418449401855,-1,8,True,Overlap (12-16),Friday,12
2023-09-15 14:15:00+00:00,2023-09-15 14:15:00+00:00,-7.503923416137695,1,1,False,Overlap (12-16),Friday,14
2023-09-15 14:30:00+00:00,2023-09-15 16:45:00+00:00,85.99788284301758,-1,10,True,Overlap (12-16),Friday,14
2023-09-15 17:00:00+00:00,2023-09-15 18:15:00+00:00,36.00150680541992,1,6,True,NY      (16-22),Friday,17
2023-09-15 18:30:00+00:00,2023-09-15 18:45:00+00:00,57.50090217590332,-1,2,True,NY      (16-22),Friday,18
2023-09-15 19:00:00+00:00,2023-09-15 20:30:00+00:00,18.000904083251953,1,7,True,NY      (16-22),Friday,19
2023-09-15 20:45:00+00:00,2023-09-15 22:00:00+00:00,60.99969482421875,-1,6,True,NY      (16-22),Friday,20
2023-09-15 22:15:00+00:00,2023-09-15 22:30:00+00:00,9.495321273803711,1,2,True,Off     (22-00),Friday,22
2023-09-15 22:45:00+00:00,2023-09-18 00:30:00+00:00,-6.001886367797852,-1,8,False,Off     (22-00),Friday,22
2023-09-18 00:45:00+00:00,2023-09-18 03:15:00+00:00,58.0015811920166,1,11,True,Asia    (00-07),Monday,0
2023-09-18 03:30:00+00:00,2023-09-18 04:45:00+00:00,38.00422286987305,-1,6,True,Asia    (00-07),Monday,3
2023-09-18 05:00:00+00:00,2023-09-18 05:15:00+00:00,26.500526428222656,1,2,True,Asia    (00-07),Monday,5
2023-09-18 05:30:00+00:00,2023-09-18 05:45:00+00:00,17.500225067138672,-1,2,True,Asia    (00-07),Monday,5
2023-09-18 06:00:00+00:00,2023-09-18 06:00:00+00:00,11.503997802734375,1,1,True,Asia    (00-07),Monday,6
2023-09-18 06:15:00+00:00,2023-09-18 06:45:00+00:00,19.502941131591797,-1,3,True,Asia    (00-07),Monday,6
2023-09-18 07:00:00+00:00,2023-09-18 07:45:00+00:00,32.00203514099121,1,4,True,London  (07-12),Monday,7
2023-09-18 08:00:00+00:00,2023-09-18 10:45:00+00:00,72.99810981750488,-1,12,True,London  (07-12),Monday,8
2023-09-18 11:00:00+00:00,2023-09-18 11:45:00+00:00,-3.5044517517089844,1,4,False,London  (07-12),Monday,11
2023-09-18 12:00:00+00:00,2023-09-18 12:00:00+00:00,-37.002262115478516,-1,1,False,Overlap (12-16),Monday,12
2023-09-18 12:15:00+00:00,2023-09-18 14:00:00+00:00,49.00127983093262,1,8,True,Overlap (12-16),Monday,12
2023-09-18 14:15:00+00:00,2023-09-18 16:30:00+00:00,55.00346755981445,-1,10,True,Overlap (12-16),Monday,14
2023-09-18 16:45:00+00:00,2023-09-18 20:00:00+00:00,52.50007247924805,1,14,True,NY      (16-22),Monday,16
2023-09-18 20:15:00+00:00,2023-09-18 20:45:00+00:00,42.99909210205078,-1,3,True,NY      (16-22),Monday,20
2023-09-18 21:00:00+00:00,2023-09-18 22:30:00+00:00,-42.49781036376953,1,7,False,NY      (16-22),Monday,21
2023-09-18 22:45:00+00:00,2023-09-18 22:45:00+00:00,-18.000301361083984,-1,1,False,Off     (22-00),Monday,22
2023-09-18 23:00:00+00:00,2023-09-18 23:00:00+00:00,14.996829986572266,1,1,True,Off     (22-00),Monday,23
2023-09-18 23:15:00+00:00,2023-09-18 23:30:00+00:00,-6.001886367797852,-1,2,False,Off     (22-00),Monday,23
2023-09-18 23:45:00+00:00,2023-09-19 00:30:00+00:00,-6.001886367797852,1,4,False,Off     (22-00),Monday,23
2023-09-19 00:45:00+00:00,2023-09-19 03:30:00+00:00,19.99765968322754,-1,12,True,Asia    (00-07),Tuesday,0
2023-09-19 03:45:00+00:00,2023-09-19 04:15:00+00:00,-18.000301361083984,1,3,False,Asia    (00-07),Tuesday,3
2023-09-19 04:30:00+00:00,2023-09-19 08:00:00+00:00,-4.499849319458008,-1,15,False,Asia    (00-07),Tuesday,4
2023-09-19 08:15:00+00:00,2023-09-19 09:45:00+00:00,-3.9991703033447266,1,7,False,London  (07-12),Tuesday,8
2023-09-19 10:00:00+00:00,2023-09-19 10:00:00+00:00,4.500452041625977,-1,1,True,London  (07-12),Tuesday,10
2023-09-19 10:15:00+00:00,2023-09-19 11:00:00+00:00,19.496980667114258,1,4,True,London  (07-12),Tuesday,10
2023-09-19 11:15:00+00:00,2023-09-19 12:00:00+00:00,11.498037338256836,-1,4,True,London  (07-12),Tuesday,11
2023-09-19 12:15:00+00:00,2023-09-19 15:00:00+00:00,212.50278091430664,1,12,True,Overlap (12-16),Tuesday,12
2023-09-19 15:15:00+00:00,2023-09-19 16:00:00+00:00,137.00157737731934,-1,4,True,Overlap (12-16),Tuesday,15
2023-09-19 16:15:00+00:00,2023-09-19 16:30:00+00:00,45.49652671813965,1,2,True,NY      (16-22),Tuesday,16
2023-09-19 16:45:00+00:00,2023-09-19 20:15:00+00:00,40.495697021484375,-1,15,True,NY      (16-22),Tuesday,16
2023-09-19 20:30:00+00:00,2023-09-19 23:15:00+00:00,-20.50369644165039,1,12,False,NY      (16-22),Tuesday,20
2023-09-19 23:30:00+00:00,2023-09-20 00:00:00+00:00,3.9997730255126953,-1,3,True,Off     (22-00),Tuesday,23
2023-09-20 00:15:00+00:00,2023-09-20 00:15:00+00:00,9.000602722167969,1,1,True,Asia    (00-07),Wednesday,0
2023-09-20 00:30:00+00:00,2023-09-20 03:00:00+00:00,12.499395370483398,-1,11,True,Asia    (00-07),Wednesday,0
2023-09-20 03:15:00+00:00,2023-09-20 03:15:00+00:00,7.498565673828125,1,1,True,Asia    (00-07),Wednesday,3
2023-09-20 03:30:00+00:00,2023-09-20 04:15:00+00:00,7.999244689941406,-1,4,True,Asia    (00-07),Wednesday,3
2023-09-20 04:30:00+00:00,2023-09-20 05:00:00+00:00,13.500753402709961,1,3,True,Asia    (00-07),Wednesday,4
2023-09-20 05:15:00+00:00,2023-09-20 06:00:00+00:00,24.998489379882812,-1,4,True,Asia    (00-07),Wednesday,5
2023-09-20 06:15:00+00:00,2023-09-20 08:15:00+00:00,15.998188018798828,1,9,True,Asia    (00-07),Wednesday,6
2023-09-20 08:30:00+00:00,2023-09-20 10:00:00+00:00,239.99840354919434,-1,7,True,London  (07-12),Wednesday,8
2023-09-20 10:15:00+00:00,2023-09-20 10:15:00+00:00,1.9970569610595703,1,1,True,London  (07-12),Wednesday,10
2023-09-20 10:30:00+00:00,2023-09-20 11:00:00+00:00,-72.00210952758789,-1,3,False,London  (07-12),Wednesday,10
2023-09-20 11:15:00+00:00,2023-09-20 11:30:00+00:00,44.501129150390625,1,2,True,London  (07-12),Wednesday,11
2023-09-20 11:45:00+00:00,2023-09-20 12:15:00+00:00,-16.998943328857422,-1,3,False,London  (07-12),Wednesday,11
2023-09-20 12:30:00+00:00,2023-09-20 13:00:00+00:00,21.499696731567383,1,3,True,Overlap (12-16),Wednesday,12
2023-09-20 13:15:00+00:00,2023-09-20 13:15:00+00:00,49.5019588470459,-1,1,True,Overlap (12-16),Wednesday,13
2023-09-20 13:30:00+00:00,2023-09-20 17:00:00+00:00,202.0004425048828,1,15,True,Overlap (12-16),Wednesday,13
2023-09-20 17:15:00+00:00,2023-09-20 19:00:00+00:00,31.00067710876465,-1,8,True,NY      (16-22),Wednesday,17
2023-09-20 19:15:00+00:00,2023-09-20 20:15:00+00:00,51.00399589538574,1,5,True,NY      (16-22),Wednesday,19
2023-09-20 20:30:00+00:00,2023-09-20 23:00:00+00:00,358.504358291626,-1,11,True,NY      (16-22),Wednesday,20
2023-09-20 23:15:00+00:00,2023-09-21 00:30:00+00:00,42.00369453430176,1,6,True,Off     (22-00),Wednesday,23
2023-09-21 00:45:00+00:00,2023-09-21 04:00:00+00:00,167.00059509277344,-1,14,True,Asia    (00-07),Thursday,0
2023-09-21 04:15:00+00:00,2023-09-21 06:45:00+00:00,47.999921798706055,1,11,True,Asia    (00-07),Thursday,4
2023-09-21 07:00:00+00:00,2023-09-21 09:15:00+00:00,31.50135612487793,-1,10,True,London  (07-12),Thursday,7
2023-09-21 09:30:00+00:00,2023-09-21 09:30:00+00:00,32.00203514099121,1,1,True,London  (07-12),Thursday,9
2023-09-21 09:45:00+00:00,2023-09-21 10:30:00+00:00,116.99825859069824,-1,4,True,London  (07-12),Thursday,9
2023-09-21 10:45:00+00:00,2023-09-21 10:45:00+00:00,72.4974308013916,1,1,True,London  (07-12),Thursday,10
2023-09-21 11:00:00+00:00,2023-09-21 13:00:00+00:00,123.50112533569336,-1,9,True,London  (07-12),Thursday,11
2023-09-21 13:15:00+00:00,2023-09-21 14:00:00+00:00,-45.00120544433594,1,4,False,Overlap (12-16),Thursday,13
2023-09-21 14:15:00+00:00,2023-09-21 15:15:00+00:00,111.49674987792969,-1,5,True,Overlap (12-16),Thursday,14
2023-09-21 15:30:00+00:00,2023-09-21 16:00:00+00:00,93.00142860412598,1,3,True,Overlap (12-16),Thursday,15
2023-09-21 16:15:00+00:00,2023-09-21 17:00:00+00:00,-11.497434616088867,-1,4,False,NY      (16-22),Thursday,16
2023-09-21 17:15:00+00:00,2023-09-21 21:00:00+00:00,119.50165367126465,1,16,True,NY      (16-22),Thursday,17
2023-09-21 21:15:00+00:00,2023-09-21 21:45:00+00:00,54.50278854370117,-1,3,True,NY      (16-22),Thursday,21
2023-09-21 22:00:00+00:00,2023-09-22 03:30:00+00:00,-24.497207641601562,1,23,False,Off     (22-00),Thursday,22
2023-09-22 03:45:00+00:00,2023-09-22 06:30:00+00:00,32.50271415710449,-1,12,True,Asia    (00-07),Friday,3
2023-09-22 06:45:00+00:00,2023-09-22 07:45:00+00:00,23.001733779907227,1,5,True,Asia    (00-07),Friday,6
2023-09-22 08:00:00+00:00,2023-09-22 12:15:00+00:00,210.50006484985352,-1,18,True,London  (07-12),Friday,8
2023-09-22 12:30:00+00:00,2023-09-22 15:00:00+00:00,109.4999942779541,1,11,True,Overlap (12-16),Friday,12
2023-09-22 15:15:00+00:00,2023-09-22 15:30:00+00:00,69.99999618530273,-1,2,True,Overlap (12-16),Friday,15
2023-09-22 15:45:00+00:00,2023-09-22 16:45:00+00:00,110.00067329406738,1,5,True,Overlap (12-16),Friday,15
2023-09-22 17:00:00+00:00,2023-09-22 20:45:00+00:00,129.0026340484619,-1,16,True,NY      (16-22),Friday,17
2023-09-22 21:00:00+00:00,2023-09-22 21:45:00+00:00,-26.499923706054688,1,4,False,NY      (16-22),Friday,21
2023-09-22 22:00:00+00:00,2023-09-25 00:30:00+00:00,-3.003772735595703,-1,11,False,Off     (22-00),Friday,22
2023-09-25 00:45:00+00:00,2023-09-25 02:00:00+00:00,8.99464225769043,1,6,True,Asia    (00-07),Monday,0
2023-09-25 02:15:00+00:00,2023-09-25 03:15:00+00:00,-14.501508712768555,-1,5,False,Asia    (00-07),Monday,2
2023-09-25 03:30:00+00:00,2023-09-25 03:45:00+00:00,11.503997802734375,1,2,True,Asia    (00-07),Monday,3
2023-09-25 04:00:00+00:00,2023-09-25 07:00:00+00:00,46.50384521484375,-1,13,True,Asia    (00-07),Monday,4
2023-09-25 07:15:00+00:00,2023-09-25 07:45:00+00:00,13.00007438659668,1,3,True,London  (07-12),Monday,7
2023-09-25 08:00:00+00:00,2023-09-25 09:15:00+00:00,15.998188018798828,-1,6,True,London  (07-12),Monday,8
2023-09-25 09:30:00+00:00,2023-09-25 10:00:00+00:00,50.9980354309082,1,3,True,London  (07-12),Monday,9
2023-09-25 10:15:00+00:00,2023-09-25 12:00:00+00:00,155.49689865112305,-1,8,True,London  (07-12),Monday,10
2023-09-25 12:15:00+00:00,2023-09-25 12:45:00+00:00,51.999393463134766,1,3,True,Overlap (12-16),Monday,12
2023-09-25 13:00:00+00:00,2023-09-25 13:00:00+00:00,-21.499094009399414,-1,1,False,Overlap (12-16),Monday,13
